timestamp,sensor_id,sensor_type,sensor_value
2024-03-04 08:22:49.778105,1,acceleration_y,-9.163480183695718
2024-03-03 11:29:48.865091,1,temperature,4.353593198777617
2024-02-08 07:10:57.514264,10,acceleration_z,1.3174265822305635
2024-01-21 10:04:34.349626,4,pressure,856.0770572781511
2024-03-02 20:33:30.692688,4,acceleration_x,-4.51616919507954
2024-02-26 23:34:15.850439,8,acceleration_y,6.968182192392145
2024-01-16 18:03:54.761871,2,temperature,-19.986559570492076
2024-02-01 12:14:59.234169,10,acceleration_x,5.14677951336113
2024-01-05 05:07:29.830577,1,acceleration_x,-3.3313100362040426
2024-03-18 15:49:34.717719,3,humidity,14.84108873800649
2024-02-20 23:12:28.633907,2,acceleration_x,-6.811585778031752
2024-02-18 02:08:54.223838,9,temperature,11.744708675565125
2024-01-11 20:15:27.269040,9,temperature,-14.885512204490263
2024-02-29 11:53:08.857820,5,humidity,23.55207489792108
2024-03-17 20:42:14.214581,1,humidity,27.612738979806483
2024-02-27 03:08:53.743237,10,temperature,16.85342032295079
2024-01-10 09:49:44.022888,3,temperature,-15.562590549998582
2024-02-25 01:17:06.135896,8,temperature,26.36267046967616
2024-03-05 16:22:35.420518,8,temperature,-16.80565695603739
2024-03-20 07:12:01.650626,8,humidity,87.4337726542758
2024-03-11 08:58:38.503419,6,acceleration_x,5.645368941445836
2024-02-09 04:04:49.634944,4,humidity,4.247481591175994
2024-01-26 09:38:10.593226,2,pressure,1167.6309641610724
2024-01-30 17:30:36.113939,8,pressure,861.2240350944361
2024-03-19 22:49:39.852026,9,pressure,836.6878757504501
2024-03-17 21:01:44.818762,3,humidity,60.452565580504924
2024-02-25 22:24:32.801432,10,humidity,80.35635846474585
2024-01-05 04:02:48.922736,6,humidity,92.66858921825984
2024-01-27 15:31:06.764895,5,pressure,896.2024228938233
2024-01-17 05:19:22.682584,9,temperature,24.677299251315517
2024-02-13 02:01:29.174926,8,temperature,37.716986228616825
2024-03-08 05:40:29.527840,7,acceleration_x,3.0062220681663714
2024-01-01 17:03:04.067922,7,acceleration_x,0.1674469595462309
2024-01-29 22:22:38.074635,4,acceleration_y,5.670101839151835
2024-01-15 06:10:41.339097,2,temperature,43.47903718007058
2024-03-07 08:11:45.383000,3,humidity,40.24773689562346
2024-01-10 08:16:45.981963,4,acceleration_x,9.38075057660184
2024-01-11 00:27:17.405378,1,temperature,10.08372641009705
2024-03-07 09:37:15.230783,7,temperature,47.34164775638263
2024-02-20 19:41:14.834333,4,acceleration_x,4.507878181878532
2024-02-01 11:04:05.840249,2,temperature,-0.3925932549444511
2024-02-04 09:56:06.169268,1,acceleration_z,-9.450768347101057
2024-03-17 21:31:54.597369,6,acceleration_x,-2.9748625441503274
2024-01-16 17:53:54.999449,10,acceleration_x,-4.34000406589379
2024-03-23 00:35:32.995470,7,acceleration_y,2.924205872479927
2024-01-31 03:37:59.483970,1,humidity,92.94891854138803
2024-01-17 10:33:19.119566,3,acceleration_z,-7.696357351704735
2024-01-18 03:47:13.303158,2,humidity,78.17573261736574
2024-03-12 09:40:22.163618,5,acceleration_x,-1.7436684504899898
2024-01-27 21:14:55.088065,8,acceleration_y,-0.008813533033000809
2024-01-20 20:42:30.322424,8,acceleration_y,4.6518042284889916
2024-03-11 11:59:00.682146,9,humidity,55.643425341393495
2024-03-06 08:58:20.746330,2,acceleration_x,4.805310425412914
2024-03-09 04:21:10.146965,7,humidity,90.6639880887611
2024-01-27 18:30:16.446903,2,acceleration_x,1.0418052564202558
2024-01-13 19:15:03.985968,1,acceleration_z,-4.505097601490702
2024-02-05 06:42:52.903715,10,acceleration_z,3.652473649498191
2024-02-21 11:17:17.903558,8,humidity,1.005247209430793
2024-01-11 05:38:01.920939,4,humidity,56.336570845472686
2024-01-19 00:11:15.747204,7,acceleration_y,-8.689521204418014
2024-01-18 16:12:42.082435,8,acceleration_y,4.708676199005886
2024-01-27 20:29:31.768833,6,humidity,29.817445262276664
2024-03-20 14:19:46.113288,5,acceleration_z,-8.669079237549397
2024-01-27 12:36:03.200106,5,acceleration_y,-5.908658752769719
2024-02-05 14:57:39.834209,8,temperature,29.300093976072304
2024-02-07 16:39:15.127786,9,humidity,41.77838546192333
2024-01-05 11:03:16.123693,1,acceleration_z,0.23860420555452322
2024-01-18 02:14:29.169997,3,temperature,48.059478174102836
2024-02-15 13:02:16.868667,9,humidity,55.0198886341974
2024-01-15 22:19:24.704728,4,acceleration_z,8.394841437931401
2024-01-13 10:07:02.339839,7,acceleration_x,-2.9510463943140426
2024-01-10 20:08:00.353778,1,pressure,1036.1761851366973
2024-03-06 13:04:03.262994,2,acceleration_x,7.892057601836466
2024-02-21 12:32:49.869831,4,humidity,7.12538182499578
2024-02-13 07:18:51.802818,7,humidity,56.988659461914395
2024-01-19 17:50:15.173757,8,acceleration_z,9.824086590555638
2024-02-11 01:50:10.526239,9,humidity,68.24851500850228
2024-02-28 06:10:41.480802,2,pressure,1079.9166575631527
2024-02-29 05:18:44.823621,2,acceleration_y,5.8253851583192695
2024-02-14 14:46:12.083142,5,temperature,38.736689607929435
2024-03-01 13:37:47.116588,5,acceleration_z,0.09986834246496379
2024-02-06 08:19:10.027594,5,humidity,26.554327619353458
2024-01-30 03:57:32.799964,4,acceleration_y,-2.4930484506419504
2024-02-01 04:56:52.142028,9,humidity,7.243150561810474
2024-03-04 23:38:33.110457,6,pressure,1034.3493266546272
2024-03-22 22:53:47.690904,4,humidity,91.30151179391052
2024-01-06 03:01:52.585834,4,temperature,-18.41142231479666
2024-03-08 03:25:44.983379,4,temperature,43.23513421997718
2024-01-20 09:32:42.250715,6,temperature,3.403075337577871
2024-01-28 01:09:37.289541,5,pressure,852.4285214005725
2024-03-10 08:01:57.414521,7,acceleration_x,-4.545820096975728
2024-01-06 20:29:06.427916,1,acceleration_x,6.871853674346362
2024-01-20 22:09:21.184117,7,acceleration_x,0.42399362094729653
2024-03-04 15:02:58.565176,5,pressure,979.2257316625951
2024-01-12 11:52:36.857666,4,acceleration_y,-3.2402805045031258
2024-02-18 08:48:43.648359,7,acceleration_y,-5.0302156155595785
2024-01-01 07:36:25.719151,1,temperature,0.03357849214548736
2024-03-10 14:54:38.415087,9,humidity,11.394080110393013
2024-03-20 18:06:55.622978,10,acceleration_x,5.444100189768342
2024-01-06 21:52:18.259718,10,temperature,35.26000402575003
2024-02-07 04:40:46.379335,10,acceleration_z,3.4928174648821404
2024-01-24 18:55:14.802086,6,temperature,36.55211234901834
2024-01-24 04:46:53.508682,4,acceleration_y,1.3293860518567246
2024-03-12 19:31:24.456902,7,acceleration_y,-6.729799358541366
2024-01-08 09:21:26.765582,2,temperature,4.4577406258398575
2024-02-27 19:58:43.257150,3,pressure,897.4242128260115
2024-02-11 17:24:34.439980,8,acceleration_y,-7.968739596688906
2024-02-01 17:44:41.019676,4,acceleration_x,4.540737207711851
2024-03-11 23:41:08.238225,1,acceleration_z,-1.8609006167846243
2024-02-16 16:19:32.359091,8,pressure,1038.9121931645689
2024-01-04 14:31:26.349365,5,pressure,941.8422639207455
2024-02-22 12:19:49.446505,8,temperature,-1.1723813439847603
2024-01-04 04:41:33.097017,8,acceleration_z,-4.57557700227613
2024-01-24 14:19:16.741256,1,pressure,1094.909039620467
2024-02-29 07:32:52.498699,1,temperature,21.261353520796654
2024-01-16 00:45:25.071308,3,acceleration_z,0.4666075177911093
2024-03-23 11:47:11.021720,6,acceleration_y,9.087034216560323
2024-01-23 17:42:10.239564,9,temperature,17.496379809286005
2024-02-02 22:32:13.833330,7,pressure,1150.670471515901
2024-03-15 09:43:27.052175,2,acceleration_y,1.5230860656874352
2024-01-11 03:17:12.977434,3,pressure,1095.8694356829124
2024-02-05 10:13:43.160878,3,acceleration_z,-5.3076211884111535
2024-03-06 13:39:14.348995,1,acceleration_z,-9.402947874868419
2024-01-15 06:02:41.824844,6,acceleration_x,9.447292087015946
2024-01-24 14:19:16.741256,1,humidity,34.08812283713729
2024-02-22 04:41:20.131339,7,humidity,7.25941144909279
2024-01-04 11:06:10.272393,6,temperature,25.854442185601187
2024-02-10 13:43:56.872714,7,pressure,874.6265223517023
2024-03-11 11:55:23.785533,3,acceleration_x,6.854697719373785
2024-03-11 01:52:15.806660,2,acceleration_x,7.779948395742689
2024-03-08 06:26:40.698459,3,humidity,6.077580086189682
2024-01-01 09:52:58.759520,4,acceleration_y,-0.07059946966671049
2024-02-22 03:23:28.818816,6,pressure,834.536769880868
2024-03-18 02:18:46.274234,8,acceleration_z,-8.394192797509081
2024-02-13 18:54:47.220838,1,acceleration_z,8.747205200673996
2024-02-04 03:22:09.437529,8,temperature,24.356960975238742
2024-03-08 05:02:32.600465,6,acceleration_x,3.782083849507149
2024-01-28 01:09:39.953791,8,acceleration_x,-1.2920764790286157
2024-01-19 22:09:24.560499,9,temperature,-10.973444575922217
2024-03-10 03:29:12.470858,1,pressure,1190.1954057925577
2024-02-16 23:47:15.405752,8,temperature,17.18256226648016
2024-03-07 05:42:39.971536,10,temperature,-12.274183949284865
2024-02-13 23:42:35.920668,4,acceleration_y,-7.4495158341971806
2024-03-11 09:22:08.662714,5,humidity,83.48714624508895
2024-01-09 03:48:23.189290,8,acceleration_y,-6.05174783224914
2024-01-04 19:08:11.275883,6,temperature,25.98654366404083
2024-03-18 15:49:34.717719,3,acceleration_x,8.04481125006372
2024-01-27 12:36:03.200106,5,pressure,1040.8241270043668
2024-01-09 21:21:28.134829,10,acceleration_x,-9.866508756828313
2024-03-11 16:31:08.298045,8,humidity,88.78959968258224
2024-02-29 12:18:20.388866,10,humidity,18.095889325097716
2024-02-29 04:03:56.737639,10,acceleration_x,-5.753086546377975
2024-01-04 16:24:36.970244,7,humidity,33.805635651035324
2024-01-24 21:38:55.922282,6,acceleration_x,-7.389958020301737
2024-01-14 04:58:39.783657,3,acceleration_z,5.300859530717059
2024-02-10 19:50:17.336661,8,temperature,46.923856508890694
2024-03-17 16:37:42.570033,3,temperature,-12.852778057297376
2024-02-22 20:48:54.587853,3,pressure,1066.5155279713213
2024-01-28 23:39:47.999736,4,temperature,10.91180346329207
2024-02-15 16:29:48.570171,1,pressure,1181.2824752195138
2024-01-01 09:19:36.022064,7,pressure,1164.6296844831031
2024-03-12 23:09:46.325296,1,acceleration_y,8.74167709541851
2024-02-03 18:32:05.561804,3,humidity,20.054177585200804
2024-02-07 09:32:37.491320,1,acceleration_y,0.9522409173493322
2024-01-29 14:15:14.630704,9,temperature,46.64611740098732
2024-02-06 08:06:54.797453,3,acceleration_y,3.690660289259842
2024-02-25 09:06:53.528993,4,acceleration_z,-4.825983741586041
2024-02-09 09:52:19.253273,1,acceleration_z,7.699341917990008
2024-03-10 18:12:59.247411,7,pressure,1100.7404083221013
2024-02-25 07:00:06.566885,1,pressure,840.932476897666
2024-02-06 23:43:06.645106,3,temperature,-19.90800442959412
2024-02-06 02:18:46.791337,2,acceleration_y,0.41097552577728
2024-02-25 21:03:58.442394,8,acceleration_x,6.670327977665
2024-02-11 02:06:30.163513,8,acceleration_x,0.5570026493331444
2024-02-19 14:01:32.632121,4,pressure,874.3085531916752
2024-01-04 20:27:22.369779,1,acceleration_z,6.543481487243334
2024-02-10 03:58:33.727939,5,pressure,1022.7770921825473
2024-03-11 14:07:57.992827,6,pressure,1061.5534148826318
2024-03-07 10:38:12.308626,3,acceleration_z,9.844113058729942
2024-03-02 10:43:44.540780,8,acceleration_y,4.627204894399757
2024-03-08 09:35:39.692143,1,pressure,954.103137809449
2024-02-13 00:07:14.550406,8,acceleration_z,-2.13611452790137
2024-03-02 14:49:41.549826,5,temperature,12.9145968105747
2024-01-19 11:01:24.774835,8,humidity,9.313646798536135
2024-01-28 05:58:56.547641,7,temperature,24.724152094448577
2024-01-15 23:26:19.456526,3,pressure,870.9492637684759
2024-02-29 12:21:21.652045,9,humidity,36.47823358846023
2024-01-19 10:27:58.163945,6,acceleration_y,8.066632166222373
2024-01-03 11:55:34.556211,5,humidity,32.71675821363701
2024-02-12 01:47:47.715418,8,acceleration_z,-2.276938632423211
2024-01-19 07:21:19.020441,1,humidity,31.76818605938918
2024-03-03 09:32:33.120677,9,acceleration_z,0.6880442653764813
2024-03-16 17:39:29.222609,1,temperature,43.85286075779301
2024-02-19 06:12:28.380319,9,humidity,73.67037600430363
2024-02-26 07:40:19.074107,1,humidity,54.666428738928765
2024-02-26 12:18:52.336622,5,acceleration_x,3.483704879162664
2024-01-29 18:08:29.756934,9,humidity,58.75907452559144
2024-02-06 07:22:42.667947,8,acceleration_z,-9.24180504507346
2024-03-18 17:18:59.590487,2,pressure,928.3942158432365
2024-02-27 22:24:26.199082,6,humidity,19.496436260166703
2024-02-09 08:49:08.646493,5,temperature,-8.538614709226922
2024-01-12 12:09:49.832588,5,acceleration_x,-9.773273074616869
2024-03-04 06:20:29.273489,2,temperature,12.772346010540382
2024-01-19 08:38:11.565061,5,temperature,-8.614113304098115
2024-02-26 23:34:15.850439,8,humidity,90.76996736066756
2024-03-03 15:27:39.783671,9,acceleration_y,7.255382828760574
2024-01-08 05:36:00.597883,10,acceleration_y,6.77283530210001
2024-01-27 14:33:36.120844,3,pressure,879.7815876745392
2024-03-22 17:56:22.136327,2,pressure,979.7347147773335
2024-03-09 00:28:12.481478,9,acceleration_y,-6.122567954333745
2024-02-12 23:25:05.999292,7,pressure,931.3805640802234
2024-01-07 22:02:28.169620,8,pressure,832.2050336276038
2024-01-05 16:23:06.217632,10,acceleration_x,-9.086185516880786
2024-01-10 12:39:47.340852,4,humidity,44.92830583147565
2024-03-05 11:55:04.658954,7,acceleration_x,2.576900606986266
2024-02-26 07:40:19.074107,1,acceleration_x,3.5038602506683585
2024-01-06 18:48:33.229615,5,acceleration_z,8.933110697266152
2024-02-22 20:21:21.058673,9,acceleration_y,7.422709654849079
2024-01-27 15:41:33.180108,10,temperature,28.183452200507965
2024-01-22 10:47:28.436115,10,acceleration_x,-9.91975538630242
2024-01-23 11:45:56.970613,1,pressure,861.136191550095
2024-03-03 23:44:57.927592,9,acceleration_x,-3.535447691250024
2024-01-27 21:35:37.731981,6,temperature,0.43116909096456624
2024-03-09 00:44:51.367291,3,humidity,5.128084103691433
2024-03-16 18:02:23.317777,2,acceleration_z,-1.0363720330324178
2024-03-03 05:41:22.291009,6,pressure,883.5230215931075
2024-01-18 17:33:54.359367,6,acceleration_y,6.050896734769871
2024-01-24 04:46:53.508682,4,temperature,37.75177006531023
2024-03-13 22:31:44.112348,10,acceleration_z,9.227097095246478
2024-02-10 13:47:17.078767,8,pressure,829.0033593559413
2024-01-14 21:51:52.721706,5,humidity,83.74845421652154
2024-01-31 04:31:42.641464,4,acceleration_z,1.1054814428065836
2024-01-27 02:26:49.130303,2,acceleration_y,-4.442193247343582
2024-01-12 09:49:24.574119,3,temperature,27.24644562275747
2024-01-24 16:58:29.345898,5,acceleration_z,5.376012559156013
2024-02-28 01:05:49.598540,7,temperature,-12.898353710625706
2024-01-25 20:23:17.649885,5,acceleration_x,-8.616608494443527
2024-01-19 13:18:24.064135,6,acceleration_y,3.9124563373024746
2024-01-24 01:21:02.794754,1,acceleration_y,-3.0351968179977495
2024-02-27 14:10:31.802542,9,temperature,-5.703716696325339
2024-03-22 20:01:52.171180,4,acceleration_x,-8.914778102424341
2024-03-16 01:27:29.198395,2,acceleration_z,-8.428321741042158
2024-02-02 20:07:52.064454,10,humidity,96.89040076737373
2024-01-19 22:27:29.150850,10,pressure,999.1831699694102
2024-01-17 21:53:31.857274,10,acceleration_y,0.7993129545792357
2024-03-23 13:28:30.710271,6,pressure,888.4773924625799
2024-02-12 21:01:38.619107,10,pressure,1111.8520717211024
2024-01-04 03:25:48.098339,10,acceleration_y,-6.60189618475628
2024-01-12 19:48:01.637089,6,acceleration_z,8.247486849307379
2024-02-20 12:00:07.330927,6,acceleration_y,-8.729443112569502
2024-01-23 10:03:40.361162,3,temperature,-0.9660425311809249
2024-02-27 09:35:44.937801,5,temperature,48.24769608030353
2024-01-05 20:34:42.654227,10,acceleration_z,-0.19891731167291127
2024-01-20 21:31:43.800834,2,acceleration_x,-8.104049030387458
2024-02-06 04:15:52.391252,9,acceleration_z,-5.664300247921423
2024-02-25 09:30:13.930077,1,acceleration_z,9.634627101437985
2024-01-11 14:13:39.706781,9,temperature,-11.69641410547332
2024-02-04 16:16:35.511138,1,temperature,28.182064250256133
2024-03-20 13:21:13.207491,8,acceleration_y,-3.966677599154263
2024-02-06 21:21:19.837819,3,temperature,-0.5594112152063353
2024-02-08 20:38:15.038725,4,acceleration_x,2.9020890056984
2024-02-22 02:16:45.014614,6,acceleration_x,-0.566313534678514
2024-02-20 08:27:24.014848,1,acceleration_x,-6.315367437207922
2024-02-17 12:04:17.431996,2,pressure,899.831735093629
2024-01-12 08:26:55.247544,6,temperature,9.898057800407088
2024-01-13 19:12:56.653272,2,acceleration_y,1.8892307973583797
2024-03-19 06:07:38.166097,3,humidity,14.620870720568547
2024-03-19 08:21:24.914832,2,humidity,5.571628329810285
2024-03-19 02:18:45.369175,4,acceleration_x,-8.140626684802125
2024-01-29 04:24:18.193933,10,acceleration_x,-0.1414346136223159
2024-02-12 07:30:03.226806,5,pressure,1196.0081118351625
2024-01-18 15:17:16.161950,3,temperature,-6.612381640698606
2024-03-06 00:58:40.956068,1,temperature,45.95390613267429
2024-03-21 09:40:35.539612,5,acceleration_x,2.3260048958333748
2024-03-22 19:21:34.773865,4,acceleration_x,-3.5405575490531334
2024-01-29 14:15:14.630704,9,pressure,1029.4537616919195
2024-03-14 06:16:59.407139,8,acceleration_z,8.060771421190612
2024-02-27 14:23:50.979657,10,humidity,58.456955395171576
2024-03-23 06:00:14.476517,1,acceleration_x,-2.101633417364308
2024-03-19 19:12:14.377308,3,humidity,92.19185788201436
2024-03-14 17:21:16.730714,10,acceleration_z,7.389031157230846
2024-02-13 05:54:51.462677,1,acceleration_y,-1.1964633663184365
2024-03-22 12:19:09.105859,9,pressure,1123.2453494185927
2024-01-14 20:30:38.744897,7,acceleration_x,5.788202708926981
2024-03-21 16:31:48.782326,2,temperature,15.187511766323311
2024-03-07 07:07:41.731685,2,acceleration_z,-8.384562612513122
2024-01-31 00:45:48.803052,8,humidity,36.7868453437197
2024-01-09 23:04:45.389314,5,acceleration_x,2.9518038079440867
2024-02-24 21:32:50.033909,2,pressure,1136.9065831246387
2024-02-02 08:57:17.518447,3,temperature,1.2913788716293588
2024-01-27 11:35:26.418488,5,pressure,908.5082838881123
2024-01-25 05:13:20.414444,6,acceleration_x,-0.8814703203707985
2024-02-24 05:10:19.103141,1,humidity,86.11211837605296
2024-01-07 19:50:41.356687,10,temperature,18.334610578115836
2024-02-03 04:05:38.057927,9,acceleration_z,-9.354667324946828
2024-01-13 11:58:56.266796,7,acceleration_y,-3.94759660095807
2024-02-08 08:23:29.072748,2,acceleration_z,5.43100016831335
2024-03-20 22:04:33.905448,2,pressure,1182.787766278987
2024-02-20 01:13:21.550319,2,temperature,45.42268652161094
2024-02-13 12:49:48.088621,7,pressure,1101.4171379054787
2024-03-08 23:01:42.846320,6,pressure,965.3793840404592
2024-01-13 19:37:55.466276,10,pressure,1018.3032175997372
2024-02-10 06:04:36.760363,8,acceleration_z,3.431867581008758
2024-01-12 20:19:10.003128,10,temperature,44.90214410979631
2024-02-27 14:58:35.131985,2,acceleration_z,-4.99324765251454
2024-02-23 21:54:18.185203,1,pressure,994.8805892077174
2024-03-06 23:11:22.998806,10,humidity,42.12579506485537
2024-03-07 06:31:45.117111,6,pressure,1136.217036947
2024-01-22 18:25:26.389570,9,pressure,1142.8984022567809
2024-01-06 00:22:22.898584,1,pressure,1168.2384793730014
2024-01-25 22:47:26.146094,2,acceleration_y,-2.2297333875212537
2024-01-21 23:09:26.682820,2,acceleration_z,-4.019466508537109
2024-01-10 14:51:29.025118,2,humidity,77.80243139173088
2024-01-19 17:50:15.173757,8,acceleration_y,-0.6121831554099462
2024-02-17 12:53:01.504398,1,acceleration_y,0.6318788533402735
2024-02-22 12:17:47.657482,10,humidity,22.062506958803652
2024-02-04 12:36:05.400265,5,acceleration_x,-5.274237995275277
2024-01-07 00:57:08.973726,8,acceleration_z,-1.1091575004768561
2024-01-24 19:18:59.299167,9,acceleration_x,-5.38642389108456
2024-01-31 05:30:49.313101,2,humidity,4.86004281330027
2024-03-19 17:23:05.137762,7,acceleration_z,-5.096622397177439
2024-03-18 19:22:37.497552,7,pressure,883.5704496730951
2024-03-20 15:55:59.324089,2,acceleration_x,-0.9710578284427367
2024-03-06 16:54:49.879398,2,pressure,977.4209696441146
2024-01-02 23:52:59.912915,5,acceleration_y,8.759553478850595
2024-01-13 09:26:02.527727,8,acceleration_y,-8.131985994556155
2024-01-25 17:55:13.835301,5,acceleration_z,9.865697081181274
2024-03-20 03:12:47.626616,3,pressure,1021.9406278479676
2024-01-16 22:09:34.418525,8,acceleration_y,1.5439894173507653
2024-03-01 02:59:36.263076,2,humidity,73.65365092072163
2024-02-29 04:16:28.156708,7,pressure,1180.8650646423348
2024-01-26 16:53:57.226695,1,temperature,35.56426644058409
2024-02-21 14:03:01.608168,1,humidity,49.36876879261749
2024-01-20 00:46:16.403256,5,temperature,12.33042294968623
2024-02-26 00:42:46.392936,2,acceleration_x,-7.941825301569942
2024-01-24 12:51:52.187043,7,acceleration_x,-0.6102375494543111
2024-01-31 21:35:58.882437,10,acceleration_z,-3.4112152112157528
2024-02-16 05:10:19.643875,2,pressure,925.7981433969335
2024-02-28 04:18:01.500293,5,acceleration_x,-4.346736585414779
2024-01-27 14:08:33.626782,1,acceleration_y,-6.15323160698771
2024-03-13 10:19:52.669667,9,acceleration_y,2.5394748340189093
2024-01-06 11:17:17.423088,10,pressure,959.483239449265
2024-03-21 23:34:22.042033,1,acceleration_z,-2.6431314754801534
2024-01-06 07:29:08.274893,7,acceleration_y,2.2435611062450143
2024-02-13 00:39:17.416897,1,acceleration_z,-2.324355910447247
2024-02-19 11:37:03.095847,10,acceleration_z,-0.2810198216886466
2024-03-02 14:34:12.869901,7,pressure,1028.3421173883032
2024-03-14 07:59:51.253815,7,acceleration_y,5.288631438631107
2024-01-27 05:35:10.689280,10,acceleration_z,-6.05385816793921
2024-01-24 01:48:51.079026,8,humidity,47.117984185735374
2024-01-03 04:18:06.445878,7,acceleration_x,-1.492244999067946
2024-01-01 21:49:58.244195,10,humidity,77.10077832370172
2024-02-29 15:55:50.641963,4,temperature,-1.271127674625248
2024-03-04 13:54:53.324021,9,humidity,35.35099609058692
2024-03-15 04:12:22.370078,2,pressure,860.4834768562175
2024-02-23 19:07:48.993392,7,acceleration_x,6.380979306871232
2024-02-21 05:34:31.602714,3,humidity,5.41159130302743
2024-03-14 02:33:47.799713,2,pressure,1077.8027626149121
2024-02-22 14:22:40.929054,1,pressure,1073.6725388921395
2024-01-12 15:21:08.478469,2,temperature,28.836008149280325
2024-03-21 23:34:50.997852,3,acceleration_z,3.8724981594166668
2024-01-14 13:16:30.482806,5,acceleration_x,8.735791701978993
2024-02-19 20:56:25.341624,10,acceleration_y,-3.2780148071262216
2024-03-15 19:22:50.088461,3,humidity,25.018652070282034
2024-01-01 08:57:09.609566,8,humidity,44.70015330038344
2024-02-14 01:47:41.124695,10,acceleration_x,2.6277090237241136
2024-01-31 17:33:47.320285,4,pressure,906.4263944962108
2024-01-15 12:47:42.576184,5,acceleration_z,0.3981348061119583
2024-01-22 01:32:39.008757,2,humidity,78.84273921361023
2024-02-22 11:49:53.383327,2,acceleration_y,8.488128025724102
2024-03-08 12:41:03.131794,7,pressure,915.2050319849697
2024-01-27 17:39:49.049254,2,humidity,68.6019650735663
2024-01-21 01:47:41.214347,4,temperature,1.0482494504329836
2024-02-16 01:09:35.322245,7,acceleration_x,3.625014340829578
2024-03-11 04:27:45.574116,10,acceleration_x,-8.116487848060803
2024-01-03 01:24:39.624546,2,acceleration_y,-6.515182776686852
2024-02-21 12:16:53.422934,10,acceleration_x,1.2708416045505082
2024-03-17 15:46:55.640509,2,temperature,-8.405439542820456
2024-03-04 10:24:48.420952,8,acceleration_z,0.7801134427400829
2024-03-12 19:31:24.456902,7,pressure,999.6237163296577
2024-02-02 01:34:36.467640,4,acceleration_y,3.811325252492301
2024-02-29 17:27:29.745648,2,pressure,916.0849348565931
2024-02-16 23:11:27.454664,4,acceleration_z,5.43945278849354
2024-01-05 01:09:35.163880,3,acceleration_x,5.177213536675268
2024-01-23 14:40:11.005975,7,acceleration_x,-3.566846056660003
2024-01-09 11:17:57.508729,8,acceleration_z,7.389562573095809
2024-01-07 03:45:29.810064,4,pressure,926.8828163859084
2024-02-02 16:09:32.777957,5,acceleration_x,-5.145715779351709
2024-03-23 08:52:47.218268,4,pressure,1008.0090313350735
2024-02-15 00:25:07.279123,10,acceleration_y,-6.710021794488165
2024-01-16 01:56:29.118079,4,humidity,14.499094170684156
2024-03-15 17:49:57.344449,6,acceleration_z,6.326724737590222
2024-03-13 14:16:44.321050,5,acceleration_y,4.84959436996521
2024-03-21 22:53:07.570881,4,acceleration_z,-2.9395247665126316
2024-02-21 14:26:16.007219,7,acceleration_z,-1.5716822470433875
2024-03-21 09:50:05.181946,6,acceleration_x,-0.877364492775083
2024-03-18 11:11:49.598588,8,pressure,1046.1471729748764
2024-03-16 12:03:16.769248,6,pressure,884.9069818055999
2024-03-02 08:11:54.962412,10,humidity,51.948050085492085
2024-01-05 23:29:19.325374,10,humidity,70.54988497954972
2024-01-22 18:35:14.753131,3,acceleration_z,4.187650474135475
2024-02-01 19:07:50.525134,10,pressure,1091.856436763364
2024-01-01 18:44:35.953930,4,humidity,5.410655365635542
2024-02-25 12:19:47.002183,8,acceleration_y,8.295224136780227
2024-02-13 14:45:55.997725,1,acceleration_x,-5.641524746730402
2024-01-14 16:29:20.933200,8,pressure,811.5014598669545
2024-02-05 12:46:07.291419,6,humidity,50.74365131878626
2024-01-05 09:54:28.580098,7,acceleration_z,-7.958302096943557
2024-02-05 10:34:11.858957,4,acceleration_z,-5.3691767597878215
2024-03-17 04:30:57.485949,2,temperature,6.326937123130495
2024-01-30 19:17:41.744209,10,acceleration_y,-7.581644049132983
2024-03-08 15:18:09.625777,7,humidity,8.32022852081793
2024-01-13 19:15:31.673095,10,acceleration_z,-7.669689062624576
2024-02-01 15:13:12.968331,5,humidity,6.298150885308118
2024-02-09 08:02:59.240556,9,humidity,28.753394331565442
2024-01-01 07:01:24.477344,4,acceleration_x,-4.971117481505649
2024-03-13 22:31:44.112348,10,acceleration_y,-7.8087383497161955
2024-02-09 00:23:37.524949,6,humidity,87.16488345637082
2024-01-14 02:23:08.571066,2,acceleration_x,0.9556179798973474
2024-03-16 06:58:18.351891,1,acceleration_y,6.908088020080076
2024-01-04 13:00:47.309461,3,acceleration_x,-6.726925901305294
2024-03-16 22:58:10.507154,9,acceleration_y,0.7767804211622966
2024-02-19 22:02:32.489873,8,humidity,24.397013133922464
2024-01-25 05:13:20.414444,6,humidity,56.986151170625256
2024-01-19 08:25:50.854590,6,acceleration_x,-5.714837957366525
2024-02-01 21:05:07.556775,8,temperature,37.27622250925507
2024-03-13 04:22:43.708398,10,temperature,49.548888436687335
2024-02-13 05:18:17.750560,9,temperature,2.2161072438380884
2024-02-13 14:09:31.427719,3,acceleration_y,4.377053317340888
2024-01-09 22:46:07.830154,10,acceleration_y,4.145638418786211
2024-03-06 13:05:05.693544,6,temperature,-16.32903694628655
2024-02-02 01:34:36.467640,4,acceleration_x,3.763951965585914
2024-03-14 18:39:05.547759,4,humidity,17.174539898610185
2024-01-27 09:37:59.492345,9,acceleration_y,3.419016664944321
2024-03-11 08:52:20.834151,2,acceleration_y,-8.537869986410442
2024-02-21 07:13:16.289330,9,acceleration_z,-5.70194638056048
2024-03-11 07:53:20.923370,8,acceleration_y,4.715947911479702
